"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032276","regulation of gonadotropin secretion","5/1253","13/18842",0.384615384615385,5.78365768309902,4.60495168965053,0.00105760158991401,0.0276386548830862,0.0276386548830862,"INHBA/GJA1/TACR3/INHBB/INHA",5
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","20/1253","142/18842",0.140845070422535,2.11795915155739,3.56907965075798,0.00115442508529287,0.0300354845200092,0.0300354845200092,"KLK7/PPBP/PGLYRP4/DMBT1/F2/S100A12/BPIFA1/CXCL14/MUC7/KRT6A/CXCL5/KLK5/CXCL11/VIP/S100A7/CCL26/RNASE7/REG1A/CCL24/DEFB4A",20
"GO:0051047","positive regulation of secretion","34/1253","294/18842",0.115646258503401,1.73903176593862,3.4087500991301,0.00117624875116408,0.0304684698539418,0.0304684698539418,"GPR158/S100A10/INHBA/RASL10B/F2RL1/RAPGEF3/MLXIPL/GRP/NKX6-1/SPP1/SCT/RBP4/IL1B/TREM2/NTSR1/GAL/ADCY8/SLC4A8/DRD2/SMPD3/FGA/MYH10/TACR3/INHBB/SOX11/SYT7/SLC30A8/INHA/VEGFC/CD177/KCNB1/EDN3/IL1A/ALOX12B",34
"GO:0060562","epithelial tube morphogenesis","24/1253","184/18842",0.130434782608696,1.96141434470315,3.49779136005367,0.00118934762102027,0.0306726491736807,0.0306726491736807,"EDNRA/GLI2/PKHD1/ADAMTS12/SFRP2/SHH/IRX1/GREM1/MICAL2/IRX2/LHX1/FOXH1/WT1/TBX20/RYR2/BMP5/WNT11/SALL1/NKX2-1/TCF21/PRICKLE1/NDRG4/TMEM59L/FOLR1",24
"GO:0036296","response to increased oxygen levels","7/1253","26/18842",0.269230769230769,4.04856037816932,4.15168847508717,0.00121213792085126,0.0311238907188009,0.0311238907188009,"CAV1/COL1A1/SLC7A5/CYP1A1/EPO/BNIP3/MMP2",7
"GO:0030193","regulation of blood coagulation","12/1253","66/18842",0.181818181818182,2.73409272291954,3.76660155219427,0.00122677525372398,0.0312079276922321,0.0312079276922321,"CAV1/F2RL1/PROC/F2/KRT1/SERPINE2/FGA/THBS1/FOXA2/PDGFB/SERPINE1/FAP",12
"GO:0090596","sensory organ morphogenesis","21/1253","153/18842",0.137254901960784,2.06397195749808,3.52687283389251,0.00123124406881734,0.0312079276922321,0.0312079276922321,"EDNRA/NKD1/TH/WNT5A/SPARC/MFSD2A/MFAP2/LHX1/CYP26B1/PROM1/RBP4/MYO3B/PDZD7/TBX18/SOX11/DSCAM/COL5A1/CALB1/COL5A2/MFAP5/TBX1",21
"GO:0003333","amino acid transmembrane transport","16/1253","103/18842",0.155339805825243,2.33592387977592,3.62855788460658,0.00123133320146222,0.0312079276922321,0.0312079276922321,"SLC7A4/SLC1A6/SLC7A11/SLC38A4/SLC38A8/NTSR1/SLC3A2/SFXN3/SLC6A11/SLC7A5/SLC6A15/SLC16A2/SLC6A20/SLC38A5/SLC7A8/RGS4",16
"GO:0008585","female gonad development","11/1253","58/18842",0.189655172413793,2.85194154718331,3.7701112675373,0.0013542153435532,0.0340075604833782,0.0340075604833782,"NR5A1/INHBA/TNFAIP6/ZFP42/WT1/EREG/PTPRN/NPR2/INHBB/INHA/MMP2",11
"GO:0070542","response to fatty acid","11/1253","58/18842",0.189655172413793,2.85194154718331,3.7701112675373,0.0013542153435532,0.0340075604833782,0.0340075604833782,"KCNK2/IRS1/AKR1C4/KCNK10/GLDC/AKR1C3/AKR1C2/HMGCS2/CAV3/AKR1C1/PDK4",11
"GO:0019216","regulation of lipid metabolic process","37/1253","331/18842",0.11178247734139,1.68093011816957,3.33586553320019,0.00136299039382716,0.0340075604833782,0.0340075604833782,"SNAI2/NR5A1/SLC45A3/CAV1/HCAR1/UGT1A10/CES1/MLXIPL/HTR2C/MFSD2A/ABCG4/IRS1/TM6SF2/SCT/HNF4A/FGF19/UGT1A9/IL1B/TREM2/AKR1C3/BMP5/GAL/ENDOU/SERPINA3/RAB38/DKK3/SEC14L2/AGTR1/UGT1A8/UGT1A7/CIDEA/CCDC3/PDGFB/CHRM5/FABP5/PDK4/SCARB1",37
"GO:0008202","steroid metabolic process","35/1253","308/18842",0.113636363636364,1.70880795182471,3.34754401342447,0.00136492929831246,0.0340075604833782,0.0340075604833782,"SNAI2/SULT2B1/NR5A1/DHRS2/UGT1A10/DHCR7/CES1/SHH/SULT4A1/HSD17B1/AKR1C8/ABCG4/CYP27B1/SPP1/AKR1C4/FGF19/UGT1A9/DHRS9/AKR1C3/G6PD/BMP5/AKR1C2/GAL/DKK3/HSD17B2/CYP1A1/SEC14L2/AGTR1/UGT1A8/UGT1A7/CYP39A1/HMGCS2/RDH8/AKR1C1/NPC1L1",35
"GO:0055002","striated muscle cell development","19/1253","134/18842",0.141791044776119,2.13218425033651,3.51044977282518,0.00139842150651621,0.034584513217408,0.034584513217408,"TNNT3/MYBPH/TBX5/CAV2/MYOM3/G6PD/ADPRHL1/ACTN3/PRICKLE1/MYH11/SYNPO2L/TBX18/CAV3/MYH3/COL6A1/FLNC/RGS4/MYOG/MYF5",19
"GO:1900046","regulation of hemostasis","12/1253","67/18842",0.17910447761194,2.69328536884611,3.70582170056329,0.00140566121290093,0.034584513217408,0.034584513217408,"CAV1/F2RL1/PROC/F2/KRT1/SERPINE2/FGA/THBS1/FOXA2/PDGFB/SERPINE1/FAP",12
"GO:0061326","renal tubule development","13/1253","76/18842",0.171052631578947,2.5722056537993,3.66553380994172,0.00140573106444907,0.034584513217408,0.034584513217408,"SHH/IRX1/GREM1/IRX2/LHX1/PROM1/WT1/WNT11/SALL1/TCF21/PRICKLE1/TMEM59L/CALB1",13
"GO:0050913","sensory perception of bitter taste","9/1253","42/18842",0.214285714285714,3.22232356629803,3.84822049368512,0.00149326256897044,0.0365849329397759,0.0365849329397759,"AZGP1/PIGR/CALHM1/PIP/LPO/TAS2R60/CA6/TAS2R38/CST2",9
"GO:0050817","coagulation","27/1253","220/18842",0.122727272727273,1.84551258797069,3.36686104504909,0.00153361963582291,0.0374177736872976,0.0374177736872976,"FGL1/PDPN/FN1/ADRA2C/MPIG6B/CAV1/F2RL1/PROC/SERPIND1/F2/KRT1/HNF4A/HS3ST5/PROCR/SERPINE2/FGA/THBS1/COL3A1/FOXA2/F2RL2/DGKI/PDGFB/TFPI2/CYP4F11/DGKG/SERPINE1/FAP",27
"GO:0071295","cellular response to vitamin","7/1253","27/18842",0.259259259259259,3.89861369749638,4.02278708088749,0.00154351550290242,0.0374864303121484,0.0374864303121484,"SNAI2/POSTN/CYP27B1/MN1/COL1A1/SFRP1/FOLR1",7
"GO:0015803","branched-chain amino acid transport","5/1253","14/18842",0.357142857142857,5.37053927716338,4.36620262451506,0.00155555935308915,0.0374864303121484,0.0374864303121484,"SLC3A2/SLC7A5/SLC6A15/SLC6A20/SLC7A8",5
"GO:0060457","negative regulation of digestive system process","5/1253","14/18842",0.357142857142857,5.37053927716338,4.36620262451506,0.00155555935308915,0.0374864303121484,0.0374864303121484,"SCT/TFF2/NPSR1/PTGER3/ABCG8",5
"GO:0048167","regulation of synaptic plasticity","24/1253","188/18842",0.127659574468085,1.91968212460308,3.38249855432029,0.00160108551439741,0.0384260523455378,0.0384260523455378,"GRIA1/SYT12/SLC24A2/SHANK2/SHISA6/SCT/NEUROD2/CALB2/SORCS2/NSG1/ADCY8/DRD2/ELOVL4/ARC/MME/GRIA3/SYT7/PRNP/CALB1/ADGRB1/GRIN3B/CAMK2A/NETO1/KCNB1",24
"GO:0030162","regulation of proteolysis","20/1253","146/18842",0.136986301369863,2.05993287343253,3.43152664850601,0.00162846118585142,0.0389241941983999,0.0389241941983999,"S100A10/CCBE1/FETUB/SHH/SPINK7/FADD/F2/TIMP2/SPINK6/IL1B/SERPINE2/TIMP3/RCN3/THBS1/ECM1/PRNP/SERPINE1/SPINK9/MAGEA3/TIMP4",20
"GO:0030072","peptide hormone secretion","26/1253","210/18842",0.123809523809524,1.86178694941664,3.35186685085084,0.00163652120859614,0.0389584805933009,0.0389584805933009,"ADRA2C/RASL10B/RAPGEF3/MLXIPL/GRP/HTR2C/NKX6-1/IRS1/SCT/HNF4A/RBP4/IL1B/CHGA/GAL/ADCY8/DRD2/FGA/ABCA12/PTPRN/FOXA2/INHBB/SYT7/VIP/SLC30A8/KCNB1/EDN3",26
"GO:0002011","morphogenesis of an epithelial sheet","10/1253","51/18842",0.196078431372549,2.9485313678544,3.71898544916274,0.0017014483559986,0.040018065333087,0.040018065333087,"ITGA5/PDPN/FLRT3/TBX20/BMP5/PHLDB2/SOX11/COL5A1/CD44/WNT7A",10
"GO:0003009","skeletal muscle contraction","10/1253","51/18842",0.196078431372549,2.9485313678544,3.71898544916274,0.0017014483559986,0.040018065333087,0.040018065333087,"TNNT3/GSTM2/ATP2A1/ACTN3/CAV3/CHRNG/MYH3/MYH8/TNNI3/CHRNA1",10
"GO:0072078","nephron tubule morphogenesis","10/1253","51/18842",0.196078431372549,2.9485313678544,3.71898544916274,0.0017014483559986,0.040018065333087,0.040018065333087,"SHH/IRX1/GREM1/IRX2/LHX1/WT1/WNT11/SALL1/TCF21/TMEM59L",10
"GO:0003015","heart process","29/1253","244/18842",0.118852459016393,1.78724503813798,3.30353307517651,0.00172580528404262,0.0403793513605713,0.0403793513605713,"EDNRA/SGCZ/TH/GSTM2/CAV1/TBX5/SGCD/SCN4B/ATP2A1/KCNE5/MYL4/CHGA/RYR2/SCN2A/SCN9A/GJA1/YAP1/DRD2/SCN2B/TBX18/TACR3/NOS1/CAV3/SLC4A3/APLN/EDN3/TNNI3/RGS4/CASQ2",29
"GO:0008207","C21-steroid hormone metabolic process","8/1253","35/18842",0.228571428571429,3.43714513738456,3.85178988967463,0.00174906096383767,0.0403793513605713,0.0403793513605713,"DHRS2/AKR1C4/DHRS9/AKR1C3/BMP5/AKR1C2/DKK3/AKR1C1",8
"GO:0043903","regulation of biological process involved in symbiotic interaction","8/1253","35/18842",0.228571428571429,3.43714513738456,3.85178988967463,0.00174906096383767,0.0403793513605713,0.0403793513605713,"CAV1/F2RL1/ARG1/BPIFA1/HS3ST5/MUC5B/KRT6A/LGALS1",8
"GO:0072210","metanephric nephron development","8/1253","35/18842",0.228571428571429,3.43714513738456,3.85178988967463,0.00174906096383767,0.0403793513605713,0.0403793513605713,"IRX1/GREM1/IRX2/LHX1/WT1/SALL1/TCF21/PDGFB",8
"GO:0007599","hemostasis","27/1253","222/18842",0.121621621621622,1.82888634843942,3.31580186665531,0.00175114533961661,0.0403793513605713,0.0403793513605713,"FGL1/PDPN/FN1/ADRA2C/MPIG6B/CAV1/F2RL1/PROC/SERPIND1/F2/KRT1/HNF4A/PROCR/SERPINE2/FGA/THBS1/COL3A1/FOXA2/F2RL2/DGKI/PDGFB/TFPI2/CYP4F11/DGKG/SERPINE1/NFE2/FAP",27
"GO:0051701","biological process involved in interaction with host","22/1253","168/18842",0.130952380952381,1.96919773495991,3.3678697720876,0.00177180438382817,0.0406961319410533,0.0406961319410533,"ITGA5/CAV1/PC/CAV2/IFIT1/BPIFA1/HS3ST5/MUC5B/TPCN2/SLC3A2/EFNB3/EGFR/KRT6A/MYH10/AGTR1/INHBB/EFNB2/SCARB1/LRRC15/DPP4/NCAM1/LGALS1",22
"GO:0006935","chemotaxis","46/1253","443/18842",0.103837471783296,1.56145701782989,3.19174512575702,0.00180201549648044,0.0409738673267458,0.0409738673267458,"CCR3/NRG1/SCG2/CTTN/PPBP/TNFAIP6/CXCR2/F2RL1/CDH13/WNT5A/FLRT3/SERPIND1/ACKR2/CXCR1/GREM1/S100A12/TREM1/SEMA3C/LGR6/CHGA/CXCL14/TREM2/GPR15LG/PROK2/THBS1/CXCL5/AGTR1/CXCL11/DSCAM/FPR2/FLRT2/VEGFC/S100A7/L1CAM/CCL26/PDGFB/CMTM5/EFNB2/FOSL1/CCL24/SEMA3B/SERPINE1/DEFB4A/MMP2/DPP4/EDN3",46
"GO:0042330","taxis","46/1253","443/18842",0.103837471783296,1.56145701782989,3.19174512575702,0.00180201549648044,0.0409738673267458,0.0409738673267458,"CCR3/NRG1/SCG2/CTTN/PPBP/TNFAIP6/CXCR2/F2RL1/CDH13/WNT5A/FLRT3/SERPIND1/ACKR2/CXCR1/GREM1/S100A12/TREM1/SEMA3C/LGR6/CHGA/CXCL14/TREM2/GPR15LG/PROK2/THBS1/CXCL5/AGTR1/CXCL11/DSCAM/FPR2/FLRT2/VEGFC/S100A7/L1CAM/CCL26/PDGFB/CMTM5/EFNB2/FOSL1/CCL24/SEMA3B/SERPINE1/DEFB4A/MMP2/DPP4/EDN3",46
"GO:0046545","development of primary female sexual characteristics","11/1253","60/18842",0.183333333333333,2.75687682894387,3.6379184380562,0.00180480129891618,0.0409738673267458,0.0409738673267458,"NR5A1/INHBA/TNFAIP6/ZFP42/WT1/EREG/PTPRN/NPR2/INHBB/INHA/MMP2",11
"GO:0046887","positive regulation of hormone secretion","19/1253","137/18842",0.138686131386861,2.08549408427074,3.40342217453817,0.00181923012404608,0.0411425889591959,0.0411425889591959,"INHBA/RASL10B/RAPGEF3/MLXIPL/GRP/NKX6-1/SPP1/SCT/RBP4/GAL/ADCY8/DRD2/FGA/TACR3/INHBB/SOX11/SLC30A8/INHA/EDN3",19
"GO:0046620","regulation of organ growth","12/1253","69/18842",0.173913043478261,2.61521912627086,3.58753452875484,0.00182822717794746,0.041187646767552,0.041187646767552,"NRG1/KCNK2/TBX5/RBP4/WT1/TBX20/G6PD/BASP1/YAP1/GLI1/CAV3/RGS4",12
"GO:0032496","response to lipopolysaccharide","34/1253","302/18842",0.112582781456954,1.69296469929124,3.2401614743834,0.00185292467363778,0.041429043164971,0.041429043164971,"IL36B/PPBP/WNT5A/CYP27B1/IL18/BDKRB1/CSF2/IL1B/TREM2/NOCT/MMP8/SIRPA/FCAR/IL24/SLC7A5/MMP3/NOD2/CXCL5/CYP1A1/IL36RN/IL36G/HMGCS2/NOS1/SLC11A1/SLPI/EPO/IL1F10/S100A7/NQO1/EFNB2/SERPINE1/SCARB1/CSF3/IL1A",34
"GO:0008015","blood circulation","49/1253","480/18842",0.102083333333333,1.5350791433892,3.16946226944939,0.0018597417381023,0.041429043164971,0.041429043164971,"EDNRA/SGCZ/TH/GSTM2/ADRA2C/RASL10B/CAV1/F2RL1/TBX5/MAS1/COL1A2/SGCD/BDKRB1/SCN4B/ATP2A1/KCNE5/MYL4/CHGA/RYR2/SCN2A/NTSR1/SCN9A/GJA1/DRD2/HTR7/FGA/ADRA1D/SCN2B/AGTR1/MME/TBX18/NPR2/TACR3/NOS1/CAV3/EPO/PTGS1/VEGFC/SLC4A3/APLN/SCNN1D/HTR1D/PCSK5/SCARB1/MMP2/EDN3/TNNI3/RGS4/CASQ2",49
"GO:0070252","actin-mediated cell contraction","17/1253","117/18842",0.145299145299145,2.18493734694852,3.43150267151445,0.00186619376457327,0.041429043164971,0.041429043164971,"PDPN/CAV1/SCN4B/ATP2A1/KCNE5/RYR2/SCN2A/SCN9A/GJA1/SCN2B/NOS1/CAV3/MYH3/MYL11/MYH8/TNNI3/CASQ2",17
"GO:0007601","visual perception","25/1253","201/18842",0.124378109452736,1.87033706169869,3.31098976961016,0.00186712524467981,0.041429043164971,0.041429043164971,"RDH12/RPE65/TH/SFRP5/RLBP1/TRPM1/SLITRK6/CNGB1/POU6F2/RBP4/MYO3B/REEP6/VAX2/COL1A1/TIMP3/KCNK9/COL2A1/COL11A1/CNGA1/ABCA4/LUM/HMCN1/RDH8/CLDN19/TGFBI",25
"GO:0007548","sex differentiation","22/1253","169/18842",0.130177514792899,1.95754567735659,3.33735756568964,0.00191228525815082,0.0422715688643865,0.0422715688643865,"NR5A1/INHBA/TNFAIP6/ZFP42/CCND1/WNT5A/SHH/LHX1/RBP4/WT1/AKR1C3/SALL1/EREG/BASP1/TCF21/PTPRN/NPR2/TACR3/INHBB/INHA/WNT7A/MMP2",22
"GO:0035592","establishment of protein localization to extracellular region","36/1253","326/18842",0.110429447852761,1.66058392373641,3.21122066621133,0.0019385277885149,0.0424156577205409,0.0424156577205409,"SCG2/ADRA2C/F2RL1/RAPGEF3/MLXIPL/NKX6-1/IRS1/HNF4A/RBP4/IL1B/ARL4D/CHGA/TREM2/GAL/ADCY8/SLC4A8/RCN3/DRD2/FGA/MYH10/ABCA12/PTPRN/LTBP1/FOXA2/INHBB/SYT7/VIP/SLC30A8/VEGFC/GDPD2/PCSK5/OLFM2/KCNB1/IL1A/PORCN/CAVIN1",36
"GO:0071692","protein localization to extracellular region","36/1253","326/18842",0.110429447852761,1.66058392373641,3.21122066621133,0.0019385277885149,0.0424156577205409,0.0424156577205409,"SCG2/ADRA2C/F2RL1/RAPGEF3/MLXIPL/NKX6-1/IRS1/HNF4A/RBP4/IL1B/ARL4D/CHGA/TREM2/GAL/ADCY8/SLC4A8/RCN3/DRD2/FGA/MYH10/ABCA12/PTPRN/LTBP1/FOXA2/INHBB/SYT7/VIP/SLC30A8/VEGFC/GDPD2/PCSK5/OLFM2/KCNB1/IL1A/PORCN/CAVIN1",36
"GO:0048566","embryonic digestive tract development","6/1253","21/18842",0.285714285714286,4.2964314217307,4.03403146230612,0.00194765775247382,0.0424156577205409,0.0424156577205409,"GLI2/SCT/SALL1/TCF21/SOX11/PCSK5",6
"GO:2000050","regulation of non-canonical Wnt signaling pathway","6/1253","21/18842",0.285714285714286,4.2964314217307,4.03403146230612,0.00194765775247382,0.0424156577205409,0.0424156577205409,"NKD1/SFRP5/WNT5A/DACT1/SFRP1/DKK1",6
"GO:0007157","heterophilic cell-cell adhesion","10/1253","52/18842",0.192307692307692,2.89182884154951,3.64608727294599,0.00198323303222713,0.043031034057179,0.043031034057179,"IGLON5/PSG5/PTPRD/NTM/AMIGO2/LGALS7B/SCARF2/CEACAM19/HMCN1/OPCML",10
"GO:0044706","multi-multicellular organism process","21/1253","159/18842",0.132075471698113,1.98608622325287,3.33270660606027,0.00200207467424696,0.04328014369328,0.04328014369328,"ITGA5/DSG1/SMCP/PSG5/CYP27B1/SPP1/STC2/PSG9/IL1B/PSG7/TPPP3/PTHLH/ENDOU/GJA1/CYP1A1/PAPPA/PSG4/PCSK5/KLK14/MMP2/PSG6",21
"GO:0008037","cell recognition","18/1253","128/18842",0.140625,2.11464984038308,3.37727998516679,0.00202532314383524,0.0434679784016612,0.0434679784016612,"IGLON5/TNN/FETUB/NTM/CNTN6/CDK5R1/PAEP/ZP1/TREM2/ZP4/MASP1/ZAN/PCDHB6/DSCAM/GAP43/ADGRB1/SCARB1/OPCML",18
"GO:0040008","regulation of growth","49/1253","482/18842",0.101659751037344,1.52870952038758,3.13842133352484,0.00202554865341074,0.0434679784016612,0.0434679784016612,"NRG1/KCNK2/INHBA/CTTN/ALOX15B/TBX5/SFN/SFRP2/MEG3/ROS1/MFSD2A/CYP27B1/MT1E/SPP1/BDKRB1/HNF4A/RBP4/WT1/IGFBP1/TBX20/KRT17/MT2A/PTK6/G6PD/SCGB3A1/CDH2/MUC12/SPOCK1/PAK5/GJA1/EGFR/BASP1/YAP1/PAPPA2/DCSTAMP/GLI1/SFRP1/ACTN3/MAP2/OSGIN1/AGTR1/DSCAM/TNC/CAV3/GAP43/L1CAM/DCUN1D5/MT1A/RGS4",49
"GO:2000379","positive regulation of reactive oxygen species metabolic process","12/1253","70/18842",0.171428571428571,2.57785885303842,3.52995227674375,0.00207563671778385,0.0443808869111602,0.0443808869111602,"F2RL1/F2/NOX5/AKR1C3/SIRPA/THBS1/AGTR1/FPR2/CD177/PDGFB/ADGRB1/AKR1C1",12
"GO:0060047","heart contraction","28/1253","236/18842",0.11864406779661,1.78411135309156,3.23529711912914,0.00210556132087137,0.0447159492219427,0.0447159492219427,"EDNRA/SGCZ/TH/GSTM2/CAV1/TBX5/SGCD/SCN4B/ATP2A1/KCNE5/MYL4/CHGA/RYR2/SCN2A/SCN9A/GJA1/DRD2/SCN2B/TBX18/TACR3/NOS1/CAV3/SLC4A3/APLN/EDN3/TNNI3/RGS4/CASQ2",28
"GO:0043616","keratinocyte proliferation","9/1253","44/18842",0.204545454545455,3.07585431328448,3.67937727950375,0.00210651665552349,0.0447159492219427,0.0447159492219427,"SNAI2/CDH13/AREG/HAS2/KLK8/EREG/GPR15LG/KRT2/TGM1",9
"GO:0002790","peptide secretion","26/1253","214/18842",0.121495327102804,1.82698719335278,3.24735293516785,0.00213909110624894,0.0452440852688625,0.0452440852688625,"ADRA2C/RASL10B/RAPGEF3/MLXIPL/GRP/HTR2C/NKX6-1/IRS1/SCT/HNF4A/RBP4/IL1B/CHGA/GAL/ADCY8/DRD2/FGA/ABCA12/PTPRN/FOXA2/INHBB/SYT7/VIP/SLC30A8/KCNB1/EDN3",26
"GO:0003231","cardiac ventricle development","14/1253","89/18842",0.157303370786517,2.36545100746971,3.44621750872868,0.00214828771510486,0.0452757410925326,0.0452757410925326,"EDNRA/NRG1/KCNK2/TBX5/WNT5A/SFRP2/SEMA3C/FOXH1/TBX20/RYR2/WNT11/SALL1/SOX11/TNNI3",14
"GO:0007204","positive regulation of cytosolic calcium ion concentration","21/1253","160/18842",0.13125,1.97367318435754,3.3011742791813,0.00216380620855629,0.0454399303796822,0.0454399303796822,"EDNRA/CCR3/CAV1/CXCR2/F2RL1/ACKR2/CHRNA9/CXCR1/BDKRB1/RYR2/ADCY8/PROK2/ADRA1D/AGTR1/FPR2/NOS1/CAV3/PLCZ1/PTGER3/EPO/MCHR1",21
"GO:0042448","progesterone metabolic process","5/1253","15/18842",0.333333333333333,5.01250332535249,4.1493245861154,0.00220649075670433,0.0458451083018426,0.0458451083018426,"AKR1C4/DHRS9/AKR1C3/AKR1C2/AKR1C1",5
"GO:0043249","erythrocyte maturation","5/1253","15/18842",0.333333333333333,5.01250332535249,4.1493245861154,0.00220649075670433,0.0458451083018426,0.0458451083018426,"PLEK2/RHEX/G6PD/TRIM58/EPO",5
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","5/1253","15/18842",0.333333333333333,5.01250332535249,4.1493245861154,0.00220649075670433,0.0458451083018426,0.0458451083018426,"RAPGEF3/TREM2/SCGB3A1/DCSTAMP/ADGRB1",5
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","13/1253","80/18842",0.1625,2.44359537110934,3.45348714957857,0.00226824918046859,0.0469623421871666,0.0469623421871666,"SNAI2/NRG1/SCG2/SFRP2/CSF2/IL1B/BMP5/FGA/THBS1/ITGA6/IFI6/SERPINE1/IL1A",13
"GO:0050953","sensory perception of light stimulus","25/1253","204/18842",0.122549019607843,1.842832104909,3.23045306886145,0.00228945903622101,0.0471517339402175,0.0471517339402175,"RDH12/RPE65/TH/SFRP5/RLBP1/TRPM1/SLITRK6/CNGB1/POU6F2/RBP4/MYO3B/REEP6/VAX2/COL1A1/TIMP3/KCNK9/COL2A1/COL11A1/CNGA1/ABCA4/LUM/HMCN1/RDH8/CLDN19/TGFBI",25
"GO:0072028","nephron morphogenesis","10/1253","53/18842",0.188679245283019,2.83726603321839,3.57490975899163,0.00230145368041538,0.0471517339402175,0.0471517339402175,"SHH/IRX1/GREM1/IRX2/LHX1/WT1/WNT11/SALL1/TCF21/TMEM59L",10
"GO:0072088","nephron epithelium morphogenesis","10/1253","53/18842",0.188679245283019,2.83726603321839,3.57490975899163,0.00230145368041538,0.0471517339402175,0.0471517339402175,"SHH/IRX1/GREM1/IRX2/LHX1/WT1/WNT11/SALL1/TCF21/TMEM59L",10
"GO:0043627","response to estrogen","11/1253","62/18842",0.17741935483871,2.66794531833278,3.51104823041537,0.00237059703901091,0.0480658985840834,0.0480658985840834,"CAV1/CCND1/CYP27B1/GAL/OCSTAMP/SFRP1/MME/EPO/GSTM3/MMP2/CLDN18",11
"GO:0048864","stem cell development","11/1253","62/18842",0.17741935483871,2.66794531833278,3.51104823041537,0.00237059703901091,0.0480658985840834,0.0480658985840834,"EDNRA/FN1/SNAI2/NRG1/SHH/SEMA3C/CDH2/WNT7A/SEMA3B/FOLR1/TBX1",11
"GO:0086002","cardiac muscle cell action potential involved in contraction","11/1253","62/18842",0.17741935483871,2.66794531833278,3.51104823041537,0.00237059703901091,0.0480658985840834,0.0480658985840834,"CAV1/SCN4B/KCNE5/RYR2/SCN2A/SCN9A/GJA1/SCN2B/NOS1/CAV3/CASQ2",11
"GO:0015833","peptide transport","28/1253","238/18842",0.117647058823529,1.76911882071264,3.18702659679687,0.00238236881034556,0.0481385862709,0.0481385862709,"ADRA2C/RASL10B/RAPGEF3/MLXIPL/GRP/HTR2C/NKX6-1/IRS1/SCT/HNF4A/RBP4/IL1B/CHGA/GAL/GJA1/ADCY8/DRD2/FGA/ABCA12/PTPRN/FOXA2/INHBB/SYT7/VIP/SLC30A8/SLC15A1/KCNB1/EDN3",28
"GO:0072009","nephron epithelium development","14/1253","90/18842",0.155555555555556,2.33916821849783,3.39890892262918,0.00239180683419452,0.0481637814556978,0.0481637814556978,"EDNRA/SHH/IRX1/GREM1/IRX2/LHX1/PROM1/WT1/WNT11/SALL1/BASP1/TCF21/TMEM59L/CALB1",14
"GO:0002064","epithelial cell development","18/1253","130/18842",0.138461538461538,2.08211676591565,3.30440015201854,0.00241073716113124,0.0483792986602446,0.0483792986602446,"PKHD1/F2RL1/PROC/RAPGEF3/ROS1/NKX6-1/BFSP1/IL1B/BMP5/CDH2/MYADM/YAP1/ABCA12/PDGFB/CDK6/WNT7A/GSTM3/CDSN",18
"GO:0007596","blood coagulation","26/1253","216/18842",0.12037037037037,1.81007064526618,3.19592741304008,0.0024363048186415,0.0485609231647865,0.0485609231647865,"FGL1/PDPN/FN1/ADRA2C/MPIG6B/CAV1/F2RL1/PROC/SERPIND1/F2/KRT1/HNF4A/PROCR/SERPINE2/FGA/THBS1/COL3A1/FOXA2/F2RL2/DGKI/PDGFB/TFPI2/CYP4F11/DGKG/SERPINE1/FAP",26
"GO:0042180","ketone metabolic process","26/1253","216/18842",0.12037037037037,1.81007064526618,3.19592741304008,0.0024363048186415,0.0485609231647865,0.0485609231647865,"SLC45A3/CAV1/UGT1A10/CES1/MLXIPL/HSD17B1/MFSD2A/IRS1/CYP4F3/AKR1C4/FGF19/UGT1A9/IL1B/DHRS9/AKR1C3/BMP5/AKR1C2/DKK3/UGT1A8/UGT1A7/CYP4F11/NQO1/AKR1B10/FABP5/AKR1C1/PDK4",26
"GO:0002237","response to molecule of bacterial origin","35/1253","319/18842",0.109717868338558,1.64988353969282,3.12451167117388,0.00247349472703867,0.0489437914427628,0.0489437914427628,"IL36B/SSC5D/PPBP/WNT5A/CYP27B1/IL18/BDKRB1/CSF2/IL1B/TREM2/NOCT/MMP8/SIRPA/FCAR/IL24/SLC7A5/MMP3/NOD2/CXCL5/CYP1A1/IL36RN/IL36G/HMGCS2/NOS1/SLC11A1/SLPI/EPO/IL1F10/S100A7/NQO1/EFNB2/SERPINE1/SCARB1/CSF3/IL1A",35
"GO:0016049","cell growth","44/1253","426/18842",0.103286384976526,1.55317004447542,3.08228459833404,0.0024757387737589,0.0489437914427628,0.0489437914427628,"EDNRA/TNN/NRG1/INHBA/CTTN/SFN/SFRP2/FLRT3/MEG3/ROS1/MFSD2A/CYP27B1/SPP1/BDKRB1/HNF4A/ST8SIA2/WT1/IGFBP1/KRT17/G6PD/SCGB3A1/CDH2/MUC12/SPOCK1/PAK5/GJA1/EGFR/DCLK1/YAP1/PAPPA2/DCSTAMP/SFRP1/PRICKLE1/MAP2/OSGIN1/AGTR1/NPR2/DSCAM/TNC/CAV3/L1CAM/DCUN1D5/EDN3/RGS4",44
